siren,nom,ville,code_postal,departement,date_parution,date_jugement,nature_jugement,famille_jugement,bodacc_id
477746531,ASSOCIATION PATRONAGE SAINT LOUIS DES JEUNES ORPHELINS DE LA MARTINIQUE,Fort-de-France,97200,972,2020-12-22,2020-10-20,Autre jugement et ordonnance,Extrait de jugement,A202002485137
440472546,ASSOCIATION SOCIETE DE L’EQUIPAGE DE LA SAUCELLE,La Puisaye,28250,28,2020-02-16,2020-01-21,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202000331928
388607012,ASSOCIATION LA VIE EN DOUCE,Milhaud,30540,30,2020-07-30,2020-07-09,Dépôt de l'état des créances,Avis de dépôt,A202001463052
811100767,ASSOCIATION FRENCH RIVIERA SERVICES,Beausoleil,06240,06,2020-12-22,2020-11-23,Autre jugement prononçant,Jugement prononçant,A202002484203
513909572,ASSOCIATION FEDERATION ACCUEIL MARIANNE 18EME,Paris,75018,75,2020-12-22,2020-12-03,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002484913
412168064,"ASSOCIATION “UN, DEUX, TROIS, SOLEIL”",Saint-Martin,97150,971,2020-12-22,2020-11-10,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202002485135
341938538,"ASSOCIATION D INGENIEURS INDEPENDANTS, AS2I",Bras,83149,83,2020-12-22,2020-12-15,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002485008
323824664,"ASSOCIATION ENGRENAGES, RESEAU DE MUSEE ET DE SITES PATRIMONIAUX ET INDUSTRIELS",Salins-les-Bains,39110,39,2020-12-20,2020-11-30,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002473118
438041840,ASSOCIATION AILITE,Marseille,13013,13,2020-12-20,2020-12-01,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002472754
782883946,ASSOCIATION CENTRE POPULAIRE D’ENSEIGNEMENT,Marseille,13004,13,2020-12-20,2020-12-01,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002472755
452336274,ASSOCIATION COLLECTIF L’ORIGINAL,Lyon,69001,69,2020-12-20,2020-12-08,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002473579
330065582,ASSOCIATION ASAS-AMAVIE,Saint-Etienne,42000,69,2020-12-20,2020-12-08,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002473578
518044110,ASSOCIATION L’AMICALE 69 DU DEVOIR,Francheville,69340,69,2020-12-20,2020-12-08,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002473580
809510746,ASSOCIATION L’ARTHEMUSE MARSEILLE JAZZ CLUB,Marseille,13006,13,2020-12-20,2020-12-01,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002472757
315269399,ASSOCIATION DES HABITANTS DU QUARTIER JEANNE D’ARC MONTAIGNE,Angers,49100,49,2020-12-20,2020-12-08,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002473201
793011628,ASSOCIATION PAK MEI QUAN KUNG FU XIN YI WARM UP STUDIO,Marseille,13006,13,2020-12-20,2020-12-01,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002472758
507597011,ASSOCIATION ETAPE SAINT ETIENNE,Saint-Etienne,42000,42,2020-03-06,2020-01-22,Liste des créances nées après le jugement d'ouverture d'une procédure de liquidation judiciaire,Avis de dépôt,A202000473924
538556580,ASSOCIATION ACADEMIE DE LA DYNAMIQUE DU BIEN-ETRE,Paris,75016,75,2020-12-16,2020-11-26,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002442113
512211830,"Association HIER ET AUJOURD’HUI EN GASCOGNE (devenue Association Institut d’Etudes Occitanes pour le Développement du Gers), IEO 32",Auch,32000,32,2020-12-16,2020-11-26,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002441873
517623179,Association L’EFFET DECO,Nœux-les-Mines,62290,62,2020-12-16,2020-11-25,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002442031
803088715,ASSOCIATION INSTITUT EUROPEEN DE BIOLOGIE ET DE MEDECINE SYSTEMIQUES - EUROPEAN INSTITUTE FOR SYSTEMS BIOLOGY AND MEDECINE,Paris,75116,75,2020-12-16,2020-11-26,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002442114
775689284,ASSOCIATION AMSAD-ADMR,Paris,75116,75,2020-12-16,2020-11-26,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202002442108
441747722,Association LES TRETEAUX DE L’ARMAGNAC,Larressingle,32100,32,2020-12-16,2020-11-26,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002441874
428800403,ASSOCIATION MINI CRECHE LES MINI TRESORS,Le Lamentin,97232,972,2020-02-26,2020-02-13,Autre jugement et ordonnance,Extrait de jugement,A202000402871
491458519,"ASSOCIATION SERRURERIE MIROITERIE - L. HALOUPEAU, A.S.M.- L.HALOUPEAU",Château d'Olonne,85180,85,2020-12-11,2020-11-25,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002412197
494163025,ASSOCIATION LES COMPAGNONS DE LA TERRE,Eurre,26400,26,2020-12-09,2020-11-25,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002391334
342466356,ASOMPAEI (ASSOCIATION DU SUD OUEST MARNAIS DES PARENTS ET AMIS D’ENFANTS INADAPTES),Sézanne,51120,51,2020-12-09,2020-11-17,Jugement modifiant le plan de redressement,Extrait de jugement,A202002391389
330565854,ASSOCIATION INTERCANTONALE DE SOINS INFIRMIERS ET DE MAINTIEN A DOMICILE DES REGIONS DE ST VALLIER ET TAIN L’HER,Saint-Vallier,26240,26,2020-01-30,2019-12-11,Dépôt de l'état des créances,Avis de dépôt,A202000212031
827753724,Association VIT TEL TA NATURE,Grand,88350,88,2020-12-09,2020-11-17,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002391593
532047149,ASSOCIATION MINISTERE INTERNATIONAL LE ROI JESUS,Toulouse,31200,31,2020-12-09,2020-10-27,Autre jugement et ordonnance,Extrait de jugement,A202002391369
514657857,ASSOCIATION COMITE D’INITIATIVES ET D’ANIMATIONS DU MARSAN (CIAM),Mont-de-Marsan,40000,40,2020-02-18,2020-01-27,Dépôt de l'état des créances,Avis de dépôt,A202000342883
325282713,ASSOCIATION CONFEDERATION PYRENENNE DU TOURISME,Toulouse,31000,31,2020-12-04,2020-11-20,Autre jugement et ordonnance,Extrait de jugement,A202002362413
810157248,ASSOCIATION INSTITUT DE FORMATION AUX METIERS DE LA VIANDE,Sallertaine,85300,85,2020-12-03,2020-11-17,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202002352923
775915267,Association LIGUE DE L'ENSEIGNEMENT DU GARD,Nîmes,30900,30,2020-12-02,2020-11-19,Jugement modifiant le plan de redressement,Extrait de jugement,A202002342414
493298418,ASSOCIATION AVANTIC,Paris,75003,75,2020-11-30,2020-11-12,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002333912
823635859,ASSOCIATION PANTOPIE,Marseille,13001,13,2020-11-30,2020-11-17,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002333549
503841488,ASSOCIATION POLYGONE LOISIRS PLUS+,Marseille,13001,13,2020-11-30,2020-11-17,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002333550
495244535,ASSOCIATION GROUPEMENT D’EMPLOYEURS SAINT-JACQUES,Ille-sur-Têt,66130,66,2020-01-10,2019-12-12,Autre jugement prononçant,Jugement prononçant,A202000071522
831648621,ASSOCIATION ERIS,Lyon,69006,69,2020-11-29,2020-11-06,Dépôt de l'état des créances,Avis de dépôt,A202002323185
429849805,ASSOCIATION VIE VERT,Bord’Haut de Vigny,95450,95,2020-11-30,2020-11-17,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002334200
429125545,ASSOCIATION RESTAURANT INTER-ENTREPRISES PAYS CATALAN,Perpignan,66000,66,2020-11-30,2020-11-12,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002333820
425102639,ASSOCIATION TENNIS CLUB DE FREPILLON,Frépillon,95740,95,2020-01-10,2019-12-17,Autre jugement prononçant,Jugement prononçant,A202000071778
800224917,ASSOCIATION OU GROUPEMENT MULTISECTORIEL PERFORMANCE EMPLOI PROFESSIONALISATION,La Crau,83260,83,2020-11-30,2020-11-05,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002333963
508660230,ASSOCIATION SUD FORMATION ESTHETIQUE COIFFURE,Martigues,13500,13,2020-11-30,2020-11-12,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002333541
311462618,ASSOCIATION AGENCE DE MEDECINE PREVENTIVE,Paris,75006,75,2020-11-30,2020-11-12,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002333911
524220670,ASSOCIATION LE NOUVEAU MONDE,Fuveau,13710,13,2020-11-29,2020-11-12,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002322863
413120841,ASSOCIATION CENTRE SOCIO EDUCATIF JABIR,Aix-en-Provence,13090,13,2020-11-29,2020-11-12,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002322862
435085717,ASSOCIATION ART ET SPORT EN PAYS D’ORTHE,Peyrehorade,40300,40,2020-11-27,2020-11-09,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002311314
811100643,ASSOCIATION IRAFAMA,Talence,33400,33,2020-11-27,2020-11-13,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002311205
420005829,ASSOCIATION SOLIDARITE 33,Bordeaux,33000,33,2020-11-27,2020-11-13,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002311206
753370329,ASSOCIATION RENCONTRES EQUESTRES DE CHAMBERET,Chamberet,19370,19,2020-11-27,2020-11-04,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202002311050
524922085,ASSOCIATION D’ICI DANSE,Bordères-sur-l'Echez,65320,65,2020-11-26,2020-11-12,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002302449
485309991,ASSOCIATION LES PELLOUX,Saint-Martin-de-Lansuscle,48110,48,2020-11-24,2020-11-02,Jugement d'ouverture d'une procédure de redressement judiciaire,Jugement d'ouverture,A202002284202
841773427,ASSOCIATION LHC ROLLER,Lyon,69002,69,2020-11-24,2020-11-10,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202002284345
491869970,ASSOCIATION FAMILLE A COEUR,Caluire-et-Cuire,69300,69,2020-11-24,2020-11-10,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002284349
448607846,ASSOCIATION LIGUE REUNION ECHECS,Sainte-Clotilde,97490,974,2020-10-22,2010-10-06,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002062671
523417004,"SCI CLEA, ASSOCIATION DOMAINE DE MONTMORENCY, SAS NATURE SAUVAGE DES LACS","Messon, Nogent-sur-Aube","10190, 10240",10,2020-11-18,2020-10-15,Autre jugement et ordonnance,Extrait de jugement,A202002241540
340846336,ASSOCIATION ATELIER AUVERS DE LA TERRE,Auvers-sur-Oise,95430,95,2020-11-15,2020-10-20,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002222714
821498748,ASSOCIATION LES AMIS DE TAKE FIVE,Colomiers,31770,31,2020-11-12,2020-10-20,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002203557
314291659,ASSOCIATION DEPARTEMENTALE DES FRANCAS DE LA MARTINIQUE,Fort-de-France,97200,972,2020-11-12,2020-10-20,Jugement de plan de redressement,Extrait de jugement,A202002203848
404877011,ASSOCIATION CLUB HIPPIQUE DE PECH DAVID,Toulouse,31400,31,2020-11-12,2020-10-20,Jugement d'ouverture d'une procédure de sauvegarde,Jugement d'ouverture,A202002203549
824791586,ASSOCIATION CAUSETTE SE MOUILLE,Bordeaux,33000,33,2020-07-02,2020-05-15,Jugement d'ouverture d'une procédure de redressement judiciaire,Jugement d'ouverture,A20200127675
432668515,ASSOCIATION LES KANGOUROUS,Chamberry,73000,73,2020-11-10,2020-10-27,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002193335
790282271,ASSOCIATION LES COPAINS D’AVANT,Sully-sur-Loire,45600,45,2020-11-10,2020-10-15,Autre jugement de clôture,Jugement de clôture,A202002193170
394266357,"CABINET MEDICAL FRANCOIS, ASSOCIATION SOS MEDECIN SUD 77",Melun,77000,77,2020-11-10,2020-10-02,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002193367
402223838,ASSOCIATION ARGONE NATURE,Givry-en-Argonne,51330,51,2020-11-10,2020-10-20,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002193227
394515530,ASSOCIATION REUNION MEDIA,Saint-Denis,97400,974,2020-11-08,2020-10-20,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002183507
392204392,ASSOCIATION UNI EST,Saint-Fons,69190,69,2020-11-08,2020-10-27,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002183161
524653342,ASSOCIATION DES ARTS ET ARTISTES DU SPECTACLE,Montrouge,92120,92,2020-11-08,2020-10-23,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002183482
421350281,ASSOCIATION COMITE DEPARTEMENTAL DE TENNIS DE TABLE,Monistrol-sur-Loire,43120,43,2020-11-05,2020-10-08,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002162502
795149855,ASSOCIATION ACTE 1 - THEATRE ET CINEMA,Lille,59000,57,2020-11-05,2020-03-06,Autre jugement prononçant,Jugement prononçant,A202002162511
479122277,ASSOCIATION SPORTS CONSULTANT,Paris,75012,75,2020-10-31,2020-10-15,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002134113
444154553,ASSOCIATION ENTR’AIDE,Paris,75019,75,2020-10-31,2020-10-15,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002134112
810566430,ASSOCIATION HAIR STYLE CONSEIL,Montauban,82000,82,2020-10-30,2020-10-20,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002122559
822719159,ASSOCIATION VENDOME MUSIC LAB,Vendôme,41100,41,2020-03-13,,Jugement de conversion en liquidation judiciaire,Jugement prononçant,A202000522086
485198238,ASSOCIATION RESONANCE,Caudan,56850,56,2020-10-29,2020-09-10,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002112161
841968530,ASSOCIATION L’EPICERIE CENTRALE,Guémené-sur-Scorff,56160,56,2020-10-29,2020-09-10,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002112160
352702591,Association FEDERATION FAMILLES RURALES DU GARD,Milhaud,30540,30,2020-09-18,2020-09-04,Dépôt de l'état des créances,Avis de dépôt,A202001822697
409414406,ASSOCIATION ESPACE DANSE,Dinard,35800,35,2020-10-28,2020-10-16,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002101511
390299428,ASSOCIATION TOURCOING FOOTBALL,Tourcoing,59200,59,2020-10-28,,Autre jugement et ordonnance,Extrait de jugement,A202002101616
780562351,ASSOCIATION NOGENTAISE D’AIDE A DOMICILE (A.N.A.D),Nogent-sur-Oise,60180,60,2020-10-28,2020-10-15,Autre jugement et ordonnance,Extrait de jugement,A202002101624
822932745,ASSOCIATION NAMASTE,La Faurie,05140,05,2020-07-17,2020-05-18,Dépôt de l'état des créances,Avis de dépôt,A20200137454
421181959,ASSOCIATION COMPAGNIE DU THEATRE VIVANT,Aurin,31570,31,2020-10-23,2020-10-09,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002073191
822855607,ASSOCIATION MTP,Gagnac-sur-Garonne,31150,31,2020-10-23,2020-10-09,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002073195
827925447,ASSOCIATION LES TEMPLIERS,Brignemont,31480,31,2020-10-23,2020-10-09,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002073194
480523687,ASSOCIATION SI T LIBRE,Toulouse,31200,31,2020-03-11,2020-02-17,Dépôt de l'état des créances,Avis de dépôt,A202000501655
340752351,ASSOCIATION COPRAE,Toulouse,31000,31,2020-10-23,2020-10-09,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002073192
517718268,ASSOCIATION RYTHMES D’ORIENT,Toulouse,31300,31,2020-10-23,2020-10-09,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002073196
823266986,ASSOCIATION CROSSFIT LUCIAN,Ancerville,55170,55,2020-10-23,2020-10-08,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002073429
803669472,ASSOCIATION LE PERISCOPE,Ramonville-Saint-Agne,31520,31,2020-07-03,2020-02-13,Liste des créances nées après le jugement d'ouverture d'une procédure de redressement judiciaire,Avis de dépôt,A202001281874
479310146,ASSOCIATION UNITE DE DEVELOPPEMENT DES PREMIERS SECOURS DE HAUTE GARONNE,Saint-Jory,31790,31,2020-10-23,2020-10-09,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002073198
423625664,ASSOCIATION ENTREPRISE ET SOLIDARITE SOLOGNE,Romorantin-Lanthenay,41200,41,2020-10-23,2020-09-24,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002073313
402669022,ASSOCIATION CERCLE ECHECS AGNEAUX ST LO,Agneaux,50180,50,2020-02-18,2020-01-23,Jugement d'ouverture d'une procédure de sauvegarde,Jugement d'ouverture,A202000342933
442384558,ASSOCIATION D’IDEES,Nancy,54000,54,2020-10-21,2020-10-05,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002051882
438667487,ASSOCIATION REGIONALE D’AMELIORATION DES CONCITIONS DE TRAVAIL EN GUYANE (ARACT GUYANE),Cayenne,97300,973,2020-10-18,2018-10-22,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202002033663
522456649,ASSOCIATION RURALE AGRICOLE DE GUYANE (ARAG),Remire-Montjoly,97354,973,2020-10-18,2019-11-07,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202002033664
752671875,ASSOCIATION INISCIENCES,Reims,51100,51,2020-10-16,2020-09-24,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002021977
440323673,ASSOCIATION GENERATIONS FUTURES,Marseille,13015,13,2020-10-16,2020-10-06,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002021659
419680145,"AISANCE A DOM’ (ASSOCIATION D’INTERVENTION, DE SOUTIEN, D’ACCOMPAGNEMENT, DE NURSING, DE CONFORT)",Marseille,13011,13,2020-10-16,2020-10-06,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002021657
783753569,ASSOCIATION MAISON DES JEUNES ET DE LA CULTURE CENTRE SOCIAL DE MONS EN BAROEUL,Mons-en-Barœul,59370,59,2020-10-16,2020-10-02,Autre jugement et ordonnance,Extrait de jugement,A202002022023
798185765,ASSOCIATION PONEY CLUB DES GRANDS LACS,Saint-Agnan,58230,58,2020-10-16,2020-10-01,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002022016
797950771,ASSOCIATION YOOPADOM 13,Marseille,13008,13,2020-10-16,2020-10-06,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002021660
518412747,ASSOCIATION SAINTE PHILOMENE DE MUGNANO,Presly,18380,18,2020-10-15,2020-06-23,Liste des créances nées après le jugement d'ouverture d'une procédure de liquidation judiciaire,Avis de dépôt,A202002011952
403834252,ASSOCIATION PROVENCE ACTION SERVICE,Toulon,83000,83,2020-10-15,2020-10-01,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002012180
529192676,ASSOCIATION DE PREFIGURATION FONDATION DENISE PICARD,Brugheas,03700,03,2020-10-15,2020-03-10,Jugement d'ouverture d'une procédure de redressement judiciaire,Jugement d'ouverture,A202002011937
316827153,ASSOCIATION CENTRE EQUESTRE D’ISORÉ,Beaumont-en-Véron,37420,37,2020-10-15,2020-10-02,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002011995
402162044,ASSOCIATION ESPACE HABITAT,La Valette-du-Var,83160,83,2020-10-14,2020-10-01,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002001221
794487231,ASSOCIATION ELAN,La Seyne-sur-Mer,83500,83,2020-10-14,2020-10-01,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002001220
538110099,ASSOCIATION ACCOMPAGNEMENT SCOLAIRE DU BARRAGE (A.S.B.),La Saline,97422,974,2020-10-14,2020-09-22,Autre jugement prononçant,Jugement prononçant,A202002001309
339511040,ASSOCIATION REUNION AUDIO VISUEL (RE AU VI),Saint-Denis Cedex,97467,974,2020-10-14,2020-09-22,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202002001311
