siren,nom,ville,code_postal,departement,date_parution,date_jugement,nature_jugement,famille_jugement,bodacc_id
411263973,ASSOCIATION POUR LA PREPARATION ET LA PROMOTION DES ARTISTES HANDICAPES DE LA MARTINIQUE/APPHM,Le Lamentin,97232,972,2023-04-25,2023-03-28,Jugement d'ouverture d'une procédure de redressement judiciaire,Jugement d'ouverture,A202300813434
,ASSOCIATION BRIX’NAMIQUE,Brix,50700,50,2023-04-25,2023-04-13,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300813181
821549193,ASSOCIATION RAILS GIRLS TOULON,Toulon,83000,83,2023-04-25,2023-04-06,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300813365
532525870,ASSOCIATION HEI SHOW TAMURE,Toulon,83100,83,2023-04-25,2023-04-06,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300813364
400912804,ASSOCIATION SPORTIVE ET CULTURELLE DE VILLERBON,Villerbon,41000,41,2023-04-23,2023-03-23,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300801988
,ASSOCIATION LOISIRS TOUS,Toulouse,31100,31,2023-04-23,2023-04-11,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300801932
442385217,ASSOCIATION ALERION TENNIS PARC NANCY,Laxou,54520,54,2023-04-23,2023-03-27,Dépôt de l'état des créances,Avis de dépôt,A202300802068
534196852,ASSOCIATION AMBASSADE DES SERVICES ACTION CONSEIL POUR LE DEVELOPPEMENT ET L’INITIATIVE ECONOMIQUE ET SOCIALE LOCALE,Bordeaux,33000,33,2023-04-23,2023-04-14,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300801970
,ASSOCIATION ACT FORMATION,Toulouse,31100,31,2023-04-23,2023-04-11,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300801931
402474183,ASSOCIATION IRMACC,Saint-Etienne,42000,42,2023-04-23,2023-04-06,Autre jugement et ordonnance,Extrait de jugement,A202300801989
885225227,ASSOCIATION ADN SANTE AMIENS,Amiens,80000,80,2023-04-21,2023-04-04,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300792650
,ASSOCIATION AIDE A LA PERSONNE,Saint-Maur-des-Fossés,94100,94,2023-04-21,2023-04-12,Autre jugement de clôture,Jugement de clôture,A202300792839
807862446,L’ASSOCIATION MAYOTTE ILE PROPRE,Mamoudzou,97600,976,2023-04-21,2023-02-15,Autre jugement prononçant,Jugement prononçant,A202300792952
,ASSOCIATION LA FERME D’ARCANIA,Joué-lès-Tours,37300,37,2023-04-21,2023-03-30,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300792091
850263708,ASSOCIATION POLE D’ACCOMPAGNEMENT SOCIAL ET SOLIDAIRE DES ENTREPRISES ET DES DEMANDEURS D’EMPLOI (PASSED),Lens,62300,62,2023-04-21,2023-01-25,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300792359
881413942,ASSOCIATION ADN SANTE GRENOBLE,Saint-Martin-d'Hères,38400,38,2023-04-20,2023-03-30,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300782752
443673876,ASSOCIATION JEUNESSE 2000,Sainte-Clotilde,97490,974,2023-04-20,2023-03-23,Autre jugement prononçant,Jugement prononçant,A202300783120
779221985,ASSOCIATION ARAMIS 63,Clermont-Ferrand,63100,63,2023-04-20,2023-04-05,Jugement de conversion en liquidation judiciaire,Jugement prononçant,A202300782904
,ASSOCIATION AIDADOM37,Tours,37000,37,2023-04-20,2023-03-30,Jugement arrêtant un plan de cession,Extrait de jugement,A202300782749
408605871,L’ASSOCIATION FIRST LA RADIO COULEUR,Saint-Denis,97400,974,2023-04-20,2023-03-23,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300783124
,ASSOCIATION L’ESPRIT JEUNE CREUSOIS,Chambon-sur-Voueize,23170,23,2023-04-20,2023-04-03,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300782614
390547602,ASSOCIATION ECOLE SUPERIEURE DE COMMERCE ET D’INDUSTRIE DE L’AIN - E.S.C.I. AIN,Bourg-en-Bresse Cedex,01005,01,2023-04-20,2023-04-03,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300782545
527571905,ASSOCIATION KIDILANGUES,Paris,75015,75,2023-04-20,2023-03-30,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300782965
809749724,ASSOCIATION NORDIC AVENTURES,Ahuy,21121,73,2023-04-20,2023-04-04,Autre jugement et ordonnance,Extrait de jugement,A202300782919
775676539,ASSOCIATION CLUB DE LA BADINE,Paris,75017,75,2023-04-20,2023-03-30,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300782972
803642776,L’ASSOCIATION HORIZON OUTRE MER (DOM),Sainte-Clotilde (Réunion),97490,974,2023-04-20,2023-03-23,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300783125
,ASSOCIATION ZAK PRODUCTION,Joué-lès-Tours,37300,37,2023-04-20,2023-03-30,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300782748
775127954,ASSOCIATION LA VIE MONTANTE MAISON ACCUEIL,Hanches,28130,28,2023-04-20,2023-04-04,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300782629
531856607,ASSOCIATION ACCUEIL FORMATION INSERTION SOCIALE (AFIS),Saint-André,97440,974,2023-04-20,2023-03-23,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300783123
813817616,ASSOCIATION AG. ATLAS,Paris,75005,75,2023-04-20,2023-03-30,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300782964
300166410,ASSOCIATION D’AIDE A DOMICILE EN ACTIVITES REGROUPEES - ADAR,Chauny,02300,02,2023-04-19,2023-03-21,Dépôt de l'état des créances,Avis de dépôt,A202300772714
809262280,ASSOCIATION LA BOUSSOLE,Sinceny,02300,02,2023-04-19,2023-03-29,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300772712
,ASSOCIATION ACCUEIL FEMMES SOLIDARITE,Nice,06000,06,2023-04-19,2023-04-03,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300772719
,ASSOCIATION LA LEGION DU CERBERE,Nantes,44000,44,2023-04-19,2023-03-21,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300772798
,ASSOCIATION DES USAGERS DU CENTRE SOCIAL ET CULTUREL DE LA PLAINE D’OZON,Châtellerault,86100,86,2023-04-19,2023-03-27,Jugement d'ouverture d'une procédure de sauvegarde,Jugement d'ouverture,A202300772994
834782989,ASSOCIATION FOOTBALL CLUB CLASTROIS,Clastres,02440,02,2023-04-19,2023-01-05,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300772716
,ASSOCIATION MEDIAMARIAGE,Nantes,44100,44,2023-04-19,2023-03-21,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300772799
,ASSOCIATION FAMILLES RURALES DE VILLEPOT,Villepot,44110,44,2023-04-19,2023-03-21,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300772797
,ASSOCIATION INTERCOMMUNALE LOISIRS DES BASSES MONEDIERES - AILBM,Chamboulive,19450,19,2023-04-19,2023-03-27,Dépôt de l'état des créances,Avis de dépôt,A202300772749
,ASSOCIATION LES GRANDS MUSIC FESTIVAL,Chamonix-Mont-Blanc,74400,74,2023-04-19,2023-03-27,Autre jugement prononçant,Jugement prononçant,A202300772888
378238208,ASSOCIATION DEPARTEMENTALE POUR L’AMENAGEMENT DES STRUCTURES DES EXPLOITATIONS AGRICOLES,Toulouse Cedex 7,31069,31,2023-04-18,2023-03-28,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300762854
795234731,ASSOCIATION FERME HABITAT SOLIDAIRE,Toulouse,31400,31,2023-04-18,2023-03-28,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300762855
,ASSOCIATION ANTENNE SOLIDARITE LEVEZOU SEGALA,Cassagnes-Bégonhès,12120,12,2023-04-18,2023-03-10,Jugement d'ouverture d'une procédure de sauvegarde,Jugement d'ouverture,A202300762758
522765007,ASSOCIATION L’ARBRE DE VIE,Romagnat,63540,63,2023-04-18,2023-03-27,Liste des créances nées après le jugement d'ouverture d'une procédure de liquidation judiciaire,Avis de dépôt,A202300762906
,ASSOCIATION CENTRE DE SANTE DENTAIRE LIRIDENT,Toulouse,31300,31,2023-04-18,2023-03-28,Jugement de conversion en liquidation judiciaire,Jugement prononçant,A202300762852
,ASSOCIATION EN TOUTES EXPRESSIONS,Ferrières,17170,17,2023-04-16,2023-03-29,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300752100
808750764,ASSOCIATION POUR L’ENSEIGNEMENT DU NUMERIQUE,Agen,47000,47,2023-04-16,2023-03-30,Jugement d'ouverture d'une procédure de redressement judiciaire,Jugement d'ouverture,A202300752228
,ASSOCIATION LES ALOUETTES,Palaiseau,91120,91,2023-04-16,2023-03-29,Liste des créances nées après le jugement d'ouverture d'une procédure de liquidation judiciaire,Avis de dépôt,A202300752438
381938133,ASSOCIATION LA GALIPETTE,Genas,69740,69,2023-04-16,2023-03-28,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300752384
,ASSOCIATION AREMC,Le Châtelet,18170,18,2023-04-16,2023-03-21,Dépôt de l'état des créances,Avis de dépôt,A202300752105
834875866,ASSOCIATION FEDERATION MEDICOPSYCHO-SOCIALE D’AIDE A LA PERSONNE - PROXIMITE - FEMAPE - PROXIMITE,Paris,75014,75,2023-04-14,2023-03-23,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300742360
,ASSOCIATION PRESTIGE EVENTS,Riedisheim,68400,68,2023-04-14,2023-03-20,Autre jugement prononçant,Jugement prononçant,A202300742214
848641296,ASSOCIATION LES DECONCERTANTS,Paris,75005,75,2023-04-14,2023-03-23,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300742375
819347444,ASSOCIATION COULEURS KARAYB,Paris,75014,75,2023-04-14,2023-03-23,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300742373
821727435,ASSOCIATION EP PROD.,Paris,75005,75,2023-04-14,2023-03-23,Jugement d'ouverture d'une procédure de redressement judiciaire,Jugement d'ouverture,A202300742359
504817503,ASSOCIATION LE LIEU DU DESIGN EN ILE-DE-FRANCE,Paris,75019,75,2023-04-14,2023-03-23,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300742374
889308599,ASSOCIATION FRUGALI,Nancy,54000,54,2023-04-12,2023-03-20,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A2023007228
824411185,ASSOCIATION NUTRIGIENA,Bainville-sur-Madon,54550,54,2023-04-12,2023-03-20,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A2023007229
,ASSOCIATION SOC PATRONAGE CAZEMAJOR YSER,Bordeaux,33800,33,2023-04-12,2023-03-23,Liste des créances nées après le jugement d'ouverture d'une procédure de liquidation judiciaire,Avis de dépôt,A2023007223
,ASSOCIATION SECOND SOUFFLE,Mennecy,91540,91,2023-04-12,2023-03-23,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A2023007243
788494649,ASSOCIATION ABECE,Cormontreuil,51350,51,2023-04-07,2023-03-21,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300692392
,ASSOCIATION TRAJECTOIRE INDUSTRIE,Bourges,18000,18,2023-04-07,2023-03-08,Dépôt de l'état des créances,Avis de dépôt,A202300692086
,ASSOCIATION JARDINS ET MAISONS,Cholet,49300,49,2023-04-07,2023-03-28,Autre jugement de clôture,Jugement de clôture,A202300692381
,"ASSOCIATION LA RUCHEE, L’Association de Redynamisation et d’Union des Citoyens pour le Handicap, l’Economie et l’Emploi",Folschviller,57730,57,2023-04-07,2023-03-23,Dépôt de l'état des créances,Avis de dépôt,A202300692443
539121830,ASSOCIATION ADCE 83,La Londe-les-Maures,83250,83,2023-04-07,2023-03-27,Dépôt de l'état des créances,Avis de dépôt,A202300692937
301166013,ASSOCIATION DE GESTION DE LA RESIDENCE ODETTE RIBEILL,Perpignan,66100,66,2023-04-07,2023-03-23,Jugement d'ouverture d'une procédure de redressement judiciaire,Jugement d'ouverture,A202300692544
,ASSOCIATION AFPI CENTRE VAL DE LOIRE,Bourges,18000,18,2023-04-07,2023-03-09,Dépôt de l'état des créances,Avis de dépôt,A202300692085
412465650,ASSOCIATION DE SERVICES AUX PARTICULIERS,Gradignan,33170,33,2023-04-07,2023-03-24,Jugement de conversion en liquidation judiciaire,Jugement prononçant,A202300692214
400821187,ASSOCIATION RE-SOURCE,Montmorency,95160,95,2023-04-07,2023-03-24,Dépôt de l'état des créances,Avis de dépôt,A202300693060
,ASSOCIATION NORDIC ADVENTURES,Planay,73350,73,2023-04-07,2023-03-21,Autre jugement et ordonnance,Extrait de jugement,A202300692710
312467285,ASSOCIATION POUR LA PROMOTION DES ECHANGES INTERCULTURELS,Paris,75010,75,2023-04-06,2023-03-16,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300682568
531235968,ASSOCIATION CENTRE DENTAIRE STRASBOURG SAINT DENIS,Paris,75010,75,2023-04-06,2023-03-16,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300682567
382643773,ASSOCIATION CENTRE DE L’AMITIE JEUNES ET LOISIRS,Marseille,13008,13,2023-04-06,2023-03-28,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300682280
334769098,ASSOCIATION POUR LA FORMATION ET L’INSERTION PROFESSIONNELLE,Quimper,29000,29,2023-04-06,2023-03-14,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300682327
,ASSOCIATION ECO GARAGE DU CALAISIS,Calais,62100,62,2023-04-05,2023-03-16,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300673218
,ASSOCIATION DE GESTION DE LA RESIDENCE BEAU-SOLEIL,Salles-Curan,12410,12,2023-04-05,2023-03-10,Jugement d'ouverture d'une procédure de sauvegarde,Jugement d'ouverture,A202300673058
791029507,ASSOCIATION CUMULUS,Cosne-Cours-sur-Loire,58200,58,2023-04-05,2023-03-16,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300673141
789054913,ASSOCIATION RIZIBIZI,Sallebœuf,33370,33,2023-04-05,2023-03-10,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300673082
,ASSOCIATION CIBC CENTRE VAL DE LOIRE,Bourges,18000,18,2023-04-05,2023-03-23,Jugement d'ouverture d'une procédure de redressement judiciaire,Jugement d'ouverture,A202300673060
,ASSOCIATION CHOEUR EN FETE,Riquewihr,68340,68,2023-04-05,2021-02-16,Dépôt de l'état des créances,Avis de dépôt,A202300673239
349243618,ASSOCIATION AIDADOM37,Tours,37000,37,2023-04-05,2023-03-16,Dépôt de l'état des créances,Avis de dépôt,A202300673102
818703480,ASSOCIATION AEMD FRANCE,Paris,75007,75,2023-04-05,2023-03-06,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300673301
401759097,ASSOCIATION MOISSAC ANIMATION JEUNES,Moissac,82200,82,2023-04-05,2023-03-23,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300673346
440388106,ASSOCIATION ENTREPRISE D’INSERTION DE-BAT,Luxeuil-les-Bains,70300,70,2023-04-05,2023-03-14,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300673270
,ASSOCIATION UNIS-SON,Saverdun,09700,09,2023-04-04,2023-03-17,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300662868
397884412,ASSOCIATION MAISON DU PLEIN AIR,Die,26150,26,2023-04-04,2023-03-15,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300662989
822108932,ASSOCIATION BAILLARMOISE DE GESTION D’EHPAD ET DE RESIDENCES SERVICES,Bailleau-Armenonville,28320,28,2023-04-04,2023-03-14,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300662993
540042991,ASSOCIATION INTERFACE,Saint-Julien-de-Peyrolas,30760,30,2023-04-04,2023-03-17,Dépôt de l'état des créances,Avis de dépôt,A202300662995
305022766,ASSOCIATION MACEO,Clermont-Ferrand,63000,63,2023-04-04,2023-03-09,Dépôt de l'état des créances,Avis de dépôt,A202300663066
894822162,ASSOCIATION ESS CONSEILS,Rueil-Malmaison,92500,92,2023-04-04,2023-03-10,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300663251
,ASSOCIATION CENTRE CULTUREL COMMUNAL DE PIERREFITE,Pierrefitte-sur-Seine,93380,93,2023-04-02,2023-02-14,Autre avis de dépôt,Avis de dépôt,A202300652486
899621569,L’ASSOCIATION FOYER GRAN MO,La Trinité,97220,972,2023-04-02,2023-02-28,Autre jugement prononçant,Jugement prononçant,A202300652492
,"ASSOCIATION INTERCOMMUNALE LOISIRS DES BASSES MONEDIERES, PRESIDENTE MADAME MARION JARRETHIE",Chamboulive,19450,19,2023-04-02,2023-03-15,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300651974
,ASSOCIATION EDUCATION ET REUSSITE,Lingolsheim,67380,67,2023-04-02,2023-02-27,Autre jugement prononçant,Jugement prononçant,A202300652271
794570556,ASSOCIATION REGIE DES TERRITOIRES MAECHA ESPOIR,Acoua,97632,976,2023-04-02,2022-12-29,Autre jugement prononçant,Jugement prononçant,A202300652494
532487089,ASSOCIATION INSERTION SUD SOLIDAIRE,Le Tampon,97430,974,2023-03-31,2023-02-21,Dépôt de l'état des créances,Avis de dépôt,A202300642593
822893525,ASSOCIATION PROLEPSIS,Nancy,54000,54,2023-03-30,2023-02-27,Dépôt de l'état des créances,Avis de dépôt,A202300632647
,ASSOCIATION PITCHOUNE,Saint-Pathus,77178,77,2023-03-28,2023-03-07,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300612812
438693152,ASSOCIATION PASSERELLE,Lens Cedex,62308,62,2023-03-26,2023-03-09,Dépôt de l'état des créances,Avis de dépôt,A202300602067
533733937,ASSOCIATION CLUB DE MONTGOLFIERES LES ZEPHYRS,Dombasle-sur-Meurthe,54110,54,2023-03-26,2019-10-11,Autre avis de dépôt,Avis de dépôt,A202300602060
841629348,ASSOCIATION LA FABRIQUE DEMOCRATIQUE,Boulogne-Billancourt,92100,92,2023-03-24,2023-02-24,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300592653
,ASSOCIATION OGEC SAINTE MARIE,Bellac,87300,87,2023-03-24,2023-03-13,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300592633
,ASSOCIATION LES ECLATS DE LETTRE,Sèvres,92310,92,2023-03-24,2023-03-10,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300592654
421462417,ASSOCIATION SERVICES LOISIRS VACANCES,Varangéville,54110,54,2023-03-24,2023-03-13,Jugement arrêtant le plan de sauvegarde,Extrait de jugement,A202300592188
850244484,Association CDS HAUSSMANN,Paris,75011,75,2023-03-23,2023-03-07,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300584006
,ASSOCIATION MAISON DES JEUNES ET DE LA CULTURE DU MONTBRISSONNAIS,Montbrison Cedex,42602,42,2023-03-23,2023-03-09,Autre jugement et ordonnance,Extrait de jugement,A202300583883
,ASSOCIATION SECOND SOUFFLE,Mennecy,91540,91,2023-03-23,2023-03-09,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300584124
403680275,ASSOCIATION CRECHE PONEY CALINS,Le Tampon,97430,974,2023-03-23,2023-02-28,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300584167
,ASSOCIATION MONTCALM SPORT NATURE,Auzat,09220,09,2023-03-22,2023-03-10,Autre jugement et ordonnance,Extrait de jugement,A202300572553
,ASSOCIATION PARRAINER LA CROISSANCE,Paris,75011,75,2023-03-21,2023-03-09,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300563161
,ASSOCIATION LA RESSOURCERIE DE L’ILE,Rezé,44400,44,2023-03-21,2023-03-07,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300562900
347769630,ASSOCIATION AVENIR,Riom,63200,63,2023-03-21,2023-03-08,Autre jugement et ordonnance,Extrait de jugement,A202300563066
509140034,ASSOCIATION CESAR BRIDGE CLUB,Paris,75017,75,2023-03-21,2023-03-09,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300563160
821771771,ASSOCIATION SOLIDARITERRE,Lormont,33310,33,2023-03-19,2023-03-10,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202300551986
434642948,ASSOCIATION BOURG DE PEAGE DROME HANDBALL,Bourg-de-Péage,26300,26,2023-03-17,2023-03-01,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202300541909
,ASSOCIATION MISSION LANGUES,Angers,49100,49,2023-03-17,2022-10-31,Dépôt de l'état des créances,Avis de dépôt,A202300542155
429065949,ASSOCIATION ASUL LYON VOLLEY-BALL,Lyon,69007,69,2023-03-16,2023-02-28,Jugement d'ouverture d'une procédure de redressement judiciaire,Jugement d'ouverture,A202300532476
877910844,ASSOCIATION ALTERNAFLEX ROISSY,Roissy-en-France,95700,95,2023-03-16,2023-03-06,Dépôt de l'état des créances,Avis de dépôt,A202300532669
